h2_10_66,5.0,0.0
h2_10_65,5.0,0.0
h2_10_64,5.0,0.0
h2_10_63,5.0,0.0
h2_10_62,5.0,0.0
h2_10_61,5.0,0.0
h2_10_60,5.0,0.0
h2_10_59,5.0,0.0
h2_10_58,5.0,0.0
h2_10_57,5.0,0.0
h2_10_56,5.0,0.0
h2_10_55,5.0,0.0
h2_10_54,5.0,0.0
h2_10_53,5.0,0.0
h2_10_52,5.0,0.0
h2_10_51,5.0,0.0
h2_10_50,5.0,0.0
h2_10_49,5.0,0.0
h2_10_48,5.0,0.0
h2_10_47,5.0,0.0
h2_10_46,5.0,0.0
h2_10_45,5.0,0.0
h2_10_44,5.0,0.0
h2_10_43,5.0,0.0
h2_10_42,5.0,0.0
h2_10_41,5.0,0.0
h2_10_40,5.0,0.0
h2_10_39,5.0,0.0
h2_10_38,5.0,0.0
h2_10_37,5.0,0.0
h2_10_36,5.0,0.0
h2_10_35,5.0,0.0
h2_10_34,5.0,0.0
h2_10_33,5.0,0.0
h2_10_32,5.0,0.0
h2_10_31,5.0,0.0
h2_10_30,5.0,0.0
h2_10_29,5.0,0.0
h2_10_28,5.0,0.0
h2_10_27,5.0,0.0
h2_10_26,5.0,0.0
h2_10_25,5.0,0.0
h2_10_24,5.0,0.0
h2_10_23,5.0,0.0
h2_10_22,5.0,0.0
h2_10_21,5.0,0.0
h2_10_20,5.0,0.0
h2_10_19,5.0,0.0
h2_10_18,5.0,0.0
h2_10_17,5.0,0.0
h2_10_16,5.0,0.0
h2_10_15,5.0,0.0
h2_10_14,5.0,0.0
h2_10_13,5.0,0.0
h2_10_12,5.0,0.0
h2_10_11,5.0,0.0
h2_10_10,5.0,0.0
h2_10_9,5.0,0.0
h2_10_8,5.0,0.0
h2_10_7,5.0,0.0
h2_10_6,5.0,0.0
h2_10_5,5.0,0.0
h2_10_4,5.0,0.0
h2_10_3,5.0,0.0
h2_10_2,5.0,0.0
h2_10_1,5.0,0.0
h2_10_0,5.0,0.0
h2_9_99,5.0,0.0
h2_9_98,5.0,0.0
h2_9_97,5.0,0.0
h2_9_96,5.0,0.0
h2_9_95,5.0,0.0
h2_9_94,5.0,0.0
h2_9_93,5.0,0.0
h2_9_92,5.0,0.0
h2_9_91,5.0,0.0
h2_9_90,5.0,0.0
h2_9_89,5.0,0.0
h2_9_88,5.0,0.0
h2_9_87,5.0,0.0
h2_9_86,5.0,0.0
h2_9_85,5.0,0.0
h2_9_84,5.0,0.0
h2_9_83,5.0,0.0
h2_9_82,5.0,0.0
h2_9_81,5.0,0.0
h2_9_80,5.0,0.0
h2_9_79,5.0,0.0
h2_9_78,5.0,0.0
h2_9_77,5.0,0.0
h2_9_76,5.0,0.0
h2_9_75,5.0,0.0
h2_9_74,5.0,0.0
h2_9_73,5.0,0.0
h2_9_72,5.0,0.0
h2_9_71,5.0,0.0
h2_9_70,5.0,0.0
h2_9_69,5.0,0.0
h2_9_68,5.0,0.0
h2_9_67,5.0,0.0
h2_9_66,5.0,0.0
h2_9_65,5.0,0.0
h2_9_64,5.0,0.0
h2_9_63,5.0,0.0
h2_9_62,5.0,0.0
h2_9_61,5.0,0.0
h2_9_60,5.0,0.0
h2_9_59,5.0,0.0
h2_9_58,5.0,0.0
h2_9_57,5.0,0.0
h2_9_56,5.0,0.0
h2_9_55,5.0,0.0
h2_9_54,5.0,0.0
h2_9_53,5.0,0.0
h2_9_52,5.0,0.0
h2_9_51,5.0,0.0
h2_9_50,5.0,0.0
h2_9_49,5.0,0.0
h2_9_48,5.0,0.0
h2_9_47,5.0,0.0
h2_9_46,5.0,0.0
h2_9_45,5.0,0.0
h2_9_44,5.0,0.0
h2_9_43,5.0,0.0
h2_9_42,5.0,0.0
h2_9_41,5.0,0.0
h2_9_40,5.0,0.0
h2_9_39,5.0,0.0
h2_9_38,5.0,0.0
h2_9_37,5.0,0.0
h2_9_36,5.0,0.0
h2_9_35,5.0,0.0
h2_9_34,5.0,0.0
h2_9_33,5.0,0.0
h2_9_32,5.0,0.0
h2_9_31,5.0,0.0
h2_9_30,5.0,0.0
h2_9_29,5.0,0.0
h2_9_28,5.0,0.0
h2_9_27,5.0,0.0
h2_9_26,5.0,0.0
h2_9_25,5.0,0.0
h2_9_24,5.0,0.0
h2_9_23,5.0,0.0
h2_9_22,5.0,0.0
h2_9_21,5.0,0.0
h2_9_20,5.0,0.0
h2_9_19,5.0,0.0
h2_9_18,5.0,0.0
h2_9_17,5.0,0.0
h2_9_16,5.0,0.0
h2_9_15,5.0,0.0
h2_9_14,5.0,0.0
h2_9_13,5.0,0.0
h2_9_12,5.0,0.0
h2_9_11,5.0,0.0
h2_9_10,5.0,0.0
h2_9_9,5.0,0.0
h2_9_8,5.0,0.0
h2_9_7,5.0,0.0
h2_9_6,5.0,0.0
h2_9_5,5.0,0.0
h2_9_4,5.0,0.0
h2_9_3,5.0,0.0
h2_9_2,5.0,0.0
h2_9_1,5.0,0.0
h2_9_0,5.0,0.0
h2_8_99,5.0,0.0
h2_8_98,5.0,0.0
h2_8_97,5.0,0.0
h2_8_96,5.0,0.0
h2_8_95,5.0,0.0
h2_8_94,5.0,0.0
h2_8_93,5.0,0.0
h2_8_92,5.0,0.0
h2_8_91,5.0,0.0
h2_8_90,5.0,0.0
h2_8_89,5.0,0.0
h2_8_88,5.0,0.0
h2_8_87,5.0,0.0
h2_8_86,5.0,0.0
h2_8_85,5.0,0.0
h2_8_84,5.0,0.0
h2_8_83,5.0,0.0
h2_8_82,5.0,0.0
h2_8_81,5.0,0.0
h2_8_80,5.0,0.0
h2_8_79,5.0,0.0
h2_8_78,5.0,0.0
h2_8_77,5.0,0.0
h2_8_76,5.0,0.0
h2_8_75,5.0,0.0
h2_8_74,5.0,0.0
h2_8_73,5.0,0.0
h2_8_72,5.0,0.0
h2_8_71,5.0,0.0
h2_8_70,5.0,0.0
h2_8_69,5.0,0.0
h2_8_68,5.0,0.0
h2_8_67,5.0,0.0
h2_8_66,5.0,0.0
h2_8_65,5.0,0.0
h2_8_64,5.0,0.0
h2_8_63,5.0,0.0
h2_8_62,5.0,0.0
h2_8_61,5.0,0.0
h2_8_60,5.0,0.0
h2_8_59,5.0,0.0
h2_8_58,5.0,0.0
h2_8_57,5.0,0.0
h2_8_56,5.0,0.0
h2_8_55,5.0,0.0
h2_8_54,5.0,0.0
h2_8_53,5.0,0.0
h2_8_52,5.0,0.0
h2_8_51,5.0,0.0
h2_8_50,5.0,0.0
h2_8_49,5.0,0.0
h2_8_48,5.0,0.0
h2_8_47,5.0,0.0
h2_8_46,5.0,0.0
h2_8_45,5.0,0.0
h2_8_44,5.0,0.0
h2_8_43,5.0,0.0
h2_8_42,5.0,0.0
h2_8_41,5.0,0.0
h2_8_40,5.0,0.0
h2_8_39,5.0,0.0
h2_8_38,5.0,0.0
h2_8_37,5.0,0.0
h2_8_36,5.0,0.0
h2_8_35,5.0,0.0
h2_8_34,5.0,0.0
h2_8_33,5.0,0.0
h2_8_32,5.0,0.0
h2_8_31,5.0,0.0
h2_8_30,5.0,0.0
h2_8_29,5.0,0.0
h2_8_28,5.0,0.0
h2_8_27,5.0,0.0
h2_8_26,5.0,0.0
h2_8_25,5.0,0.0
h2_8_24,5.0,0.0
h2_8_23,5.0,0.0
h2_8_22,5.0,0.0
h2_8_21,5.0,0.0
h2_8_20,5.0,0.0
h2_8_19,5.0,0.0
h2_8_18,5.0,0.0
h2_8_17,5.0,0.0
h2_8_16,5.0,0.0
h2_8_15,5.0,0.0
h2_8_14,5.0,0.0
h2_8_13,5.0,0.0
h2_8_12,5.0,0.0
h2_8_11,5.0,0.0
h2_8_10,5.0,0.0
h2_8_9,5.0,0.0
h2_8_8,5.0,0.0
h2_8_7,5.0,0.0
h2_8_6,5.0,0.0
h2_8_5,5.0,0.0
h2_8_4,5.0,0.0
h2_8_3,5.0,0.0
h2_8_2,5.0,0.0
h2_8_1,5.0,0.0
h2_8_0,5.0,0.0
h2_7_99,5.0,0.0
h2_7_98,5.0,0.0
h2_7_97,5.0,0.0
h2_7_96,5.0,0.0
h2_7_95,5.0,0.0
h2_7_94,5.0,0.0
h2_7_93,5.0,0.0
h2_7_92,5.0,0.0
h2_7_91,5.0,0.0
h2_7_90,5.0,0.0
h2_7_89,5.0,0.0
h2_7_88,5.0,0.0
h2_7_87,5.0,0.0
h2_7_86,5.0,0.0
h2_7_85,5.0,0.0
h2_7_84,5.0,0.0
h2_7_83,5.0,0.0
h2_7_82,5.0,0.0
h2_7_81,5.0,0.0
h2_7_80,5.0,0.0
h2_7_79,5.0,0.0
h2_7_78,5.0,0.0
h2_7_77,5.0,0.0
h2_7_76,5.0,0.0
h2_7_75,5.0,0.0
h2_7_74,5.0,0.0
h2_7_73,5.0,0.0
h2_7_72,5.0,0.0
h2_7_71,5.0,0.0
h2_7_70,5.0,0.0
h2_7_69,5.0,0.0
h2_7_68,5.0,0.0
h2_7_67,5.0,0.0
h2_7_66,5.0,0.0
h2_7_65,5.0,0.0
h2_7_64,5.0,0.0
h2_7_63,5.0,0.0
h2_7_62,5.0,0.0
h2_7_61,5.0,0.0
h2_7_60,5.0,0.0
h2_7_59,5.0,0.0
h2_7_58,5.0,0.0
h2_7_57,5.0,0.0
h2_7_56,5.0,0.0
h2_7_55,5.0,0.0
h2_7_54,5.0,0.0
h2_7_53,5.0,0.0
h2_7_52,5.0,0.0
h2_7_51,5.0,0.0
h2_7_50,5.0,0.0
h2_7_49,5.0,0.0
h2_7_48,5.0,0.0
h2_7_47,5.0,0.0
h2_7_46,5.0,0.0
h2_7_45,5.0,0.0
h2_7_44,5.0,0.0
h2_7_43,5.0,0.0
h2_7_42,5.0,0.0
h2_7_41,5.0,0.0
h2_7_40,5.0,0.0
h2_7_39,5.0,0.0
h2_7_38,5.0,0.0
h2_7_37,5.0,0.0
h2_7_36,5.0,0.0
h2_7_35,5.0,0.0
h2_7_34,5.0,0.0
h2_7_33,5.0,0.0
h2_7_32,5.0,0.0
h2_7_31,5.0,0.0
h2_7_30,5.0,0.0
h2_7_29,5.0,0.0
h2_7_28,5.0,0.0
h2_7_27,5.0,0.0
h2_7_26,5.0,0.0
h2_7_25,5.0,0.0
h2_7_24,5.0,0.0
h2_7_23,5.0,0.0
h2_7_22,5.0,0.0
h2_7_21,5.0,0.0
h2_7_20,5.0,0.0
h2_7_19,5.0,0.0
h2_7_18,5.0,0.0
h2_7_17,5.0,0.0
h2_7_16,5.0,0.0
h2_7_15,5.0,0.0
h2_7_14,5.0,0.0
h2_7_13,5.0,0.0
h2_7_12,5.0,0.0
h2_7_11,5.0,0.0
h2_7_10,5.0,0.0
h2_7_9,5.0,0.0
h2_7_8,5.0,0.0
h2_7_7,5.0,0.0
h2_7_6,5.0,0.0
h2_7_5,5.0,0.0
h2_7_4,5.0,0.0
h2_7_3,5.0,0.0
h2_7_2,5.0,0.0
h2_7_1,5.0,0.0
h2_7_0,5.0,0.0
h2_6_99,5.0,0.0
h2_6_98,5.0,0.0
h2_6_97,5.0,0.0
h2_6_96,5.0,0.0
h2_6_95,5.0,0.0
h2_6_94,5.0,0.0
h2_6_93,5.0,0.0
h2_6_92,5.0,0.0
h2_6_91,5.0,0.0
h2_6_90,5.0,0.0
h2_6_89,5.0,0.0
h2_6_88,5.0,0.0
h2_6_87,5.0,0.0
h2_6_86,5.0,0.0
h2_6_85,5.0,0.0
h2_6_84,5.0,0.0
h2_6_83,5.0,0.0
h2_6_82,5.0,0.0
h2_6_81,5.0,0.0
h2_6_80,5.0,0.0
h2_6_79,5.0,0.0
h2_6_78,5.0,0.0
h2_6_77,5.0,0.0
h2_6_76,5.0,0.0
h2_6_75,5.0,0.0
h2_6_74,5.0,0.0
h2_6_73,5.0,0.0
h2_6_72,5.0,0.0
h2_6_71,5.0,0.0
h2_6_70,5.0,0.0
h2_6_69,5.0,0.0
h2_6_68,5.0,0.0
h2_6_67,5.0,0.0
h2_6_66,5.0,0.0
h2_6_65,5.0,0.0
h2_6_64,5.0,0.0
h2_6_63,5.0,0.0
h2_6_62,5.0,0.0
h2_6_61,5.0,0.0
h2_6_60,5.0,0.0
h2_6_59,5.0,0.0
h2_6_58,5.0,0.0
h2_6_57,5.0,0.0
h2_6_56,5.0,0.0
h2_6_55,5.0,0.0
h2_6_54,5.0,0.0
h2_6_53,5.0,0.0
h2_6_52,5.0,0.0
h2_6_51,5.0,0.0
h2_6_50,5.0,0.0
h2_6_49,5.0,0.0
h2_6_48,5.0,0.0
h2_6_47,5.0,0.0
h2_6_46,5.0,0.0
h2_6_45,5.0,0.0
h2_6_44,5.0,0.0
h2_6_43,5.0,0.0
h2_6_42,5.0,0.0
h2_6_41,5.0,0.0
h2_6_40,5.0,0.0
h2_6_39,5.0,0.0
h2_6_38,5.0,0.0
h2_6_37,5.0,0.0
h2_6_36,5.0,0.0
h2_6_35,5.0,0.0
h2_6_34,5.0,0.0
h2_6_33,5.0,0.0
h2_6_32,5.0,0.0
h2_6_31,5.0,0.0
h2_6_30,5.0,0.0
h2_6_29,5.0,0.0
h2_6_28,5.0,0.0
h2_6_27,5.0,0.0
h2_6_26,5.0,0.0
h2_6_25,5.0,0.0
h2_6_24,5.0,0.0
h2_6_23,5.0,0.0
h2_6_22,5.0,0.0
h2_6_21,5.0,0.0
h2_6_20,5.0,0.0
h2_6_19,5.0,0.0
h2_6_18,5.0,0.0
h2_6_17,5.0,0.0
h2_6_16,5.0,0.0
h2_6_15,5.0,0.0
h2_6_14,5.0,0.0
h2_6_13,5.0,0.0
h2_6_12,5.0,0.0
h2_6_11,5.0,0.0
h2_6_10,5.0,0.0
h2_6_9,5.0,0.0
h2_6_8,5.0,0.0
h2_6_7,5.0,0.0
h2_6_6,5.0,0.0
h2_6_5,5.0,0.0
h2_6_4,5.0,0.0
h2_6_3,5.0,0.0
h2_6_2,5.0,0.0
h2_6_1,5.0,0.0
h2_6_0,5.0,0.0
h2_5_99,5.0,0.0
h2_5_98,5.0,0.0
h2_5_97,5.0,0.0
h2_5_96,5.0,0.0
h2_5_95,5.0,0.0
h2_5_94,5.0,0.0
h2_5_93,5.0,0.0
h2_5_92,5.0,0.0
h2_5_91,5.0,0.0
h2_5_90,5.0,0.0
h2_5_89,5.0,0.0
h2_5_88,5.0,0.0
h2_5_87,5.0,0.0
h2_5_86,5.0,0.0
h2_5_85,5.0,0.0
h2_5_84,5.0,0.0
h2_5_83,5.0,0.0
h2_5_82,5.0,0.0
h2_5_81,5.0,0.0
h2_5_80,5.0,0.0
h2_5_79,5.0,0.0
h2_5_78,5.0,0.0
h2_5_77,5.0,0.0
h2_5_76,5.0,0.0
h2_5_75,5.0,0.0
h2_5_74,5.0,0.0
h2_5_73,5.0,0.0
h2_5_72,5.0,0.0
h2_5_71,5.0,0.0
h2_5_70,5.0,0.0
h2_5_69,5.0,0.0
h2_5_68,5.0,0.0
h2_5_67,5.0,0.0
h2_5_66,5.0,0.0
h2_5_65,5.0,0.0
h2_5_64,5.0,0.0
h2_5_63,5.0,0.0
h2_5_62,5.0,0.0
h2_5_61,5.0,0.0
h2_5_60,5.0,0.0
h2_5_59,5.0,0.0
h2_5_58,5.0,0.0
h2_5_57,5.0,0.0
h2_5_56,5.0,0.0
h2_5_55,5.0,0.0
h2_5_54,5.0,0.0
h2_5_53,5.0,0.0
h2_5_52,5.0,0.0
h2_5_51,5.0,0.0
h2_5_50,5.0,0.0
h2_5_49,5.0,0.0
h2_5_48,5.0,0.0
h2_5_47,5.0,0.0
h2_5_46,5.0,0.0
h2_5_45,5.0,0.0
h2_5_44,5.0,0.0
h2_5_43,5.0,0.0
h2_5_42,5.0,0.0
h2_5_41,5.0,0.0
h2_5_40,5.0,0.0
h2_5_39,5.0,0.0
h2_5_38,5.0,0.0
h2_5_37,5.0,0.0
h2_5_36,5.0,0.0
h2_5_35,5.0,0.0
h2_5_34,5.0,0.0
h2_5_33,5.0,0.0
h2_5_32,5.0,0.0
h2_5_31,5.0,0.0
h2_5_30,5.0,0.0
h2_5_29,5.0,0.0
h2_5_28,5.0,0.0
h2_5_27,5.0,0.0
h2_5_26,5.0,0.0
h2_5_25,5.0,0.0
h2_5_24,5.0,0.0
h2_5_23,5.0,0.0
h2_5_22,5.0,0.0
h2_5_21,5.0,0.0
h2_5_20,5.0,0.0
h2_5_19,5.0,0.0
h2_5_18,5.0,0.0
h2_5_17,5.0,0.0
h2_5_16,5.0,0.0
h2_5_15,5.0,0.0
h2_5_14,5.0,0.0
h2_5_13,5.0,0.0
h2_5_12,5.0,0.0
h2_5_11,5.0,0.0
h2_5_10,5.0,0.0
h2_5_9,5.0,0.0
h2_5_8,5.0,0.0
h2_5_7,5.0,0.0
h2_5_6,5.0,0.0
h2_5_5,5.0,0.0
h2_5_4,5.0,0.0
h2_5_3,5.0,0.0
h2_5_2,5.0,0.0
h2_5_1,5.0,0.0
h2_5_0,5.0,0.0
h2_4_99,5.0,0.0
h2_4_98,5.0,0.0
h2_4_97,5.0,0.0
h2_4_96,5.0,0.0
h2_4_95,5.0,0.0
h2_4_94,5.0,0.0
h2_4_93,5.0,0.0
h2_4_92,5.0,0.0
h2_4_91,5.0,0.0
h2_4_90,5.0,0.0
h2_4_89,5.0,0.0
h2_4_88,5.0,0.0
h2_4_87,5.0,0.0
h2_4_86,5.0,0.0
h2_4_85,5.0,0.0
h2_4_84,5.0,0.0
h2_4_83,5.0,0.0
h2_4_82,5.0,0.0
h2_4_81,5.0,0.0
h2_4_80,5.0,0.0
h2_4_79,5.0,0.0
h2_4_78,5.0,0.0
h2_4_77,5.0,0.0
h2_4_76,5.0,0.0
h2_4_75,5.0,0.0
h2_4_74,5.0,0.0
h2_4_73,5.0,0.0
h2_4_72,5.0,0.0
h2_4_71,5.0,0.0
h2_4_70,5.0,0.0
h2_4_69,5.0,0.0
h2_4_68,5.0,0.0
h2_4_67,5.0,0.0
h2_4_66,5.0,0.0
h2_4_65,5.0,0.0
h2_4_64,5.0,0.0
h2_4_63,5.0,0.0
h2_4_62,5.0,0.0
h2_4_61,5.0,0.0
h2_4_60,5.0,0.0
h2_4_59,5.0,0.0
h2_4_58,5.0,0.0
h2_4_57,5.0,0.0
h2_4_56,5.0,0.0
h2_4_55,5.0,0.0
h2_4_54,5.0,0.0
h2_4_53,5.0,0.0
h2_4_52,5.0,0.0
h2_4_51,5.0,0.0
h2_4_50,5.0,0.0
h2_4_49,5.0,0.0
h2_4_48,5.0,0.0
h2_4_47,5.0,0.0
h2_4_46,5.0,0.0
h2_4_45,5.0,0.0
h2_4_44,5.0,0.0
h2_4_43,5.0,0.0
h2_4_42,5.0,0.0
h2_4_41,5.0,0.0
h2_4_40,5.0,0.0
h2_4_39,5.0,0.0
h2_4_38,5.0,0.0
h2_4_37,5.0,0.0
h2_4_36,5.0,0.0
h2_4_35,5.0,0.0
h2_4_34,5.0,0.0
h2_4_33,5.0,0.0
h2_4_32,5.0,0.0
h2_4_31,5.0,0.0
h2_4_30,5.0,0.0
h2_4_29,5.0,0.0
h2_4_28,5.0,0.0
h2_4_27,5.0,0.0
h2_4_26,5.0,0.0
h2_4_25,5.0,0.0
h2_4_24,5.0,0.0
h2_4_23,5.0,0.0
h2_4_22,5.0,0.0
h2_4_21,5.0,0.0
h2_4_20,5.0,0.0
h2_4_19,5.0,0.0
h2_4_18,5.0,0.0
h2_4_17,5.0,0.0
h2_4_16,5.0,0.0
h2_4_15,5.0,0.0
h2_4_14,5.0,0.0
h2_4_13,5.0,0.0
h2_4_12,5.0,0.0
h2_4_11,5.0,0.0
h2_4_10,5.0,0.0
h2_4_9,5.0,0.0
h2_4_8,5.0,0.0
h2_4_7,5.0,0.0
h2_4_6,5.0,0.0
h2_4_5,5.0,0.0
h2_4_4,5.0,0.0
h2_4_3,5.0,0.0
h2_4_2,5.0,0.0
h2_4_1,5.0,0.0
h2_4_0,5.0,0.0
h2_3_99,5.0,0.0
h2_3_98,5.0,0.0
h2_3_97,5.0,0.0
h2_3_96,5.0,0.0
h2_3_95,5.0,0.0
h2_3_94,5.0,0.0
h2_3_93,5.0,0.0
h2_3_92,5.0,0.0
h2_3_91,5.0,0.0
h2_3_90,5.0,0.0
h2_3_89,5.0,0.0
h2_3_88,5.0,0.0
h2_3_87,5.0,0.0
h2_3_86,5.0,0.0
h2_3_85,5.0,0.0
h2_3_84,5.0,0.0
h2_3_83,5.0,0.0
h2_3_82,5.0,0.0
h2_3_81,5.0,0.0
h2_3_80,5.0,0.0
h2_3_79,5.0,0.0
h2_3_78,5.0,0.0
h2_3_77,5.0,0.0
h2_3_76,5.0,0.0
h2_3_75,5.0,0.0
h2_3_74,5.0,0.0
h2_3_73,5.0,0.0
h2_3_72,5.0,0.0
h2_3_71,5.0,0.0
h2_3_70,5.0,0.0
h2_3_69,5.0,0.0
h2_3_68,5.0,0.0
h2_3_67,5.0,0.0
h2_3_66,5.0,0.0
h2_3_65,5.0,0.0
h2_3_64,5.0,0.0
h2_3_63,5.0,0.0
h2_3_62,5.0,0.0
h2_3_61,5.0,0.0
h2_3_60,5.0,0.0
h2_3_59,5.0,0.0
h2_3_58,5.0,0.0
h2_3_57,5.0,0.0
h2_3_56,5.0,0.0
h2_3_55,5.0,0.0
h2_3_54,5.0,0.0
h2_3_53,5.0,0.0
h2_3_52,5.0,0.0
h2_3_51,5.0,0.0
h2_3_50,5.0,0.0
h2_3_49,5.0,0.0
h2_3_48,5.0,0.0
h2_3_47,5.0,0.0
h2_3_46,5.0,0.0
h2_3_45,5.0,0.0
h2_3_44,5.0,0.0
h2_3_43,5.0,0.0
h2_3_42,5.0,0.0
h2_3_41,5.0,0.0
h2_3_40,5.0,0.0
h2_3_39,5.0,0.0
h2_3_38,5.0,0.0
h2_3_37,5.0,0.0
h2_3_36,5.0,0.0
h2_3_35,5.0,0.0
h2_3_34,5.0,0.0
h2_3_33,5.0,0.0
h2_3_32,5.0,0.0
h2_3_31,5.0,0.0
h2_3_30,5.0,0.0
h2_3_29,5.0,0.0
h2_3_28,5.0,0.0
h2_3_27,5.0,0.0
h2_3_26,5.0,0.0
h2_3_25,5.0,0.0
h2_3_24,5.0,0.0
h2_3_23,5.0,0.0
h2_3_22,5.0,0.0
h2_3_21,5.0,0.0
h2_3_20,5.0,0.0
h2_3_19,5.0,0.0
h2_3_18,5.0,0.0
h2_3_17,5.0,0.0
h2_3_16,5.0,0.0
h2_3_15,5.0,0.0
h2_3_14,5.0,0.0
h2_3_13,5.0,0.0
h2_3_12,5.0,0.0
h2_3_11,5.0,0.0
h2_3_10,5.0,0.0
h2_3_9,5.0,0.0
h2_3_8,5.0,0.0
h2_3_7,5.0,0.0
h2_3_6,5.0,0.0
h2_3_5,5.0,0.0
h2_3_4,5.0,0.0
h2_3_3,5.0,0.0
h2_3_2,5.0,0.0
h2_3_1,5.0,0.0
h2_3_0,5.0,0.0
h2_2_99,5.0,0.0
h2_2_98,5.0,0.0
h2_2_97,5.0,0.0
h2_2_96,5.0,0.0
h2_2_95,5.0,0.0
h2_2_94,5.0,0.0
h2_2_93,5.0,0.0
h2_2_92,5.0,0.0
h2_2_91,5.0,0.0
h2_2_90,5.0,0.0
h2_2_89,5.0,0.0
h2_2_88,5.0,0.0
h2_2_87,5.0,0.0
h2_2_86,5.0,0.0
h2_2_85,5.0,0.0
h2_2_84,5.0,0.0
h2_2_83,5.0,0.0
h2_2_82,5.0,0.0
h2_2_81,5.0,0.0
h2_2_80,5.0,0.0
h2_2_79,5.0,0.0
h2_2_78,5.0,0.0
h2_2_77,5.0,0.0
h2_2_76,5.0,0.0
h2_2_75,5.0,0.0
h2_2_74,5.0,0.0
h2_2_73,5.0,0.0
h2_2_72,5.0,0.0
h2_2_71,5.0,0.0
h2_2_70,5.0,0.0
h2_2_69,5.0,0.0
h2_2_68,5.0,0.0
h2_2_67,5.0,0.0
h2_2_66,5.0,0.0
h2_2_65,5.0,0.0
h2_2_64,5.0,0.0
h2_2_63,5.0,0.0
h2_2_62,5.0,0.0
h2_2_61,5.0,0.0
h2_2_60,5.0,0.0
h2_2_59,5.0,0.0
h2_2_58,5.0,0.0
h2_2_57,5.0,0.0
h2_2_56,5.0,0.0
h2_2_55,5.0,0.0
h2_2_54,5.0,0.0
h2_2_53,5.0,0.0
h2_2_52,5.0,0.0
h2_2_51,5.0,0.0
h2_2_50,5.0,0.0
h2_2_49,5.0,0.0
h2_2_48,5.0,0.0
h2_2_47,5.0,0.0
h2_2_46,5.0,0.0
h2_2_45,5.0,0.0
h2_2_44,5.0,0.0
h2_2_43,5.0,0.0
h2_2_42,5.0,0.0
h2_2_41,5.0,0.0
h2_2_40,5.0,0.0
h2_2_39,5.0,0.0
h2_2_38,5.0,0.0
h2_2_37,5.0,0.0
h2_2_36,5.0,0.0
h2_2_35,5.0,0.0
h2_2_34,5.0,0.0
h2_2_33,5.0,0.0
h2_2_32,5.0,0.0
h2_2_31,5.0,0.0
h2_2_30,5.0,0.0
h2_2_29,5.0,0.0
h2_2_28,5.0,0.0
h2_2_27,5.0,0.0
h2_2_26,5.0,0.0
h2_2_25,5.0,0.0
h2_2_24,5.0,0.0
h2_2_23,5.0,0.0
h2_2_22,5.0,0.0
h2_2_21,5.0,0.0
h2_2_20,5.0,0.0
h2_2_19,5.0,0.0
h2_2_18,5.0,0.0
h2_2_17,5.0,0.0
h2_2_16,5.0,0.0
h2_2_15,5.0,0.0
h2_2_14,5.0,0.0
h2_2_13,5.0,0.0
h2_2_12,5.0,0.0
h2_2_11,5.0,0.0
h2_2_10,5.0,0.0
h2_2_9,5.0,0.0
h2_2_8,5.0,0.0
h2_2_7,5.0,0.0
h2_2_6,5.0,0.0
h2_2_5,5.0,0.0
h2_2_4,5.0,0.0
h2_2_3,5.0,0.0
h2_2_2,5.0,0.0
h2_2_1,5.0,0.0
h2_2_0,5.0,0.0
h2_1_99,5.0,0.0
h2_1_98,5.0,0.0
h2_1_97,5.0,0.0
h2_1_96,5.0,0.0
h2_1_95,5.0,0.0
h2_1_94,5.0,0.0
h2_1_93,5.0,0.0
h2_1_92,5.0,0.0
h2_1_91,5.0,0.0
h2_1_90,5.0,0.0
h2_1_89,5.0,0.0
h2_1_88,5.0,0.0
h2_1_87,5.0,0.0
h2_1_86,5.0,0.0
h2_1_85,5.0,0.0
h2_1_84,5.0,0.0
h2_1_83,5.0,0.0
h2_1_82,5.0,0.0
h2_1_81,5.0,0.0
h2_1_80,5.0,0.0
h2_1_79,5.0,0.0
h2_1_78,5.0,0.0
h2_1_77,5.0,0.0
h2_1_76,5.0,0.0
h2_1_75,5.0,0.0
h2_1_74,5.0,0.0
h2_1_73,5.0,0.0
h2_1_72,5.0,0.0
h2_1_71,5.0,0.0
h2_1_70,5.0,0.0
h2_1_69,5.0,0.0
h2_1_68,5.0,0.0
h2_1_67,5.0,0.0
h2_1_66,5.0,0.0
h2_1_65,5.0,0.0
h2_1_64,5.0,0.0
h2_1_63,5.0,0.0
h2_1_62,5.0,0.0
h2_1_61,5.0,0.0
h2_1_60,5.0,0.0
h2_1_59,5.0,0.0
h2_1_58,5.0,0.0
h2_1_57,5.0,0.0
h2_1_56,5.0,0.0
h2_1_55,5.0,0.0
h2_1_54,5.0,0.0
h2_1_53,5.0,0.0
h2_1_52,5.0,0.0
h2_1_51,5.0,0.0
h2_1_50,5.0,0.0
h2_1_49,5.0,0.0
h2_1_48,5.0,0.0
h2_1_47,5.0,0.0
h2_1_46,5.0,0.0
h2_1_45,5.0,0.0
h2_1_44,5.0,0.0
h2_1_43,5.0,0.0
h2_1_42,5.0,0.0
h2_1_41,5.0,0.0
h2_1_40,5.0,0.0
h2_1_39,5.0,0.0
h2_1_38,5.0,0.0
h2_1_37,5.0,0.0
h2_1_36,5.0,0.0
h2_1_35,5.0,0.0
h2_1_34,5.0,0.0
